,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_direction_N,wind_direction_NE,wind_direction_E,wind_direction_ES,wind_direction_S,wind_direction_SW,wind_direction_W,wind_direction_WN,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_clear,weather_clouds,weather_drizzle,weather_dust,weather_fog,weather_haze,weather_mist,weather_rain,weather_smoke,weather_snow,weather_squall,weather_thunderstorm,weather_description,uv
157,Seville,284.7575,284.7575,284.7575,1034,83,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
158,Seville,283.6306875,283.6306875,283.6306875,1029,74,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
159,Seville,284.8533438,284.8533438,284.8533438,1029,71,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
160,Seville,282.1555,282.1555,282.1555,1029,81,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
161,Seville,284.685,284.685,284.685,1028,74,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
162,Seville,283.2940000000001,283.2940000000001,283.2940000000001,1029,80,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
163,Seville,280.37075,280.37075,280.37075,1035,83,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
164,Seville,278.469,278.469,278.469,1038,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
165,Seville,278.469,278.469,278.469,1038,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
166,Seville,277.814,277.814,277.814,1038,88,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
167,Seville,277.159,277.159,277.159,1038,88,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
168,Seville,277.159,277.159,277.159,1038,88,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
169,Seville,276.905,276.905,276.905,1039,87,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
170,Seville,276.651,276.651,276.651,1039,87,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
171,Seville,276.651,276.651,276.651,1039,87,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
172,Seville,276.651,276.651,276.651,1039,87,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
173,Seville,276.651,276.651,276.651,1039,87,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
174,Seville,276.524,276.524,276.524,1040,88,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
175,Seville,276.524,276.524,276.524,1040,88,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
176,Seville,276.524,276.524,276.524,1040,88,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
177,Seville,278.274,278.274,278.274,1042,93,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
178,Seville,278.274,278.274,278.274,1042,93,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
179,Seville,278.274,278.274,278.274,1042,93,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
180,Seville,285.243,285.243,285.243,1043,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
181,Seville,285.243,285.243,285.243,1043,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
182,Seville,286.949,286.949,286.949,1042,79,5,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
183,Seville,286.949,286.949,286.949,1042,79,5,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
184,Seville,286.37025,286.37025,286.37025,1041,80,5,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
185,Seville,287.2266563,287.2266563,287.2266563,1036,74,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
186,Seville,285.9303438,285.9303438,285.9303438,1036,79,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
187,Seville,284.634,284.634,284.634,1044,82,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
188,Seville,281.23400000000004,281.23400000000004,281.23400000000004,1045,91,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
189,Seville,281.23400000000004,281.23400000000004,281.23400000000004,1045,91,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
190,Seville,281.23400000000004,281.23400000000004,281.23400000000004,1045,91,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
191,Seville,278.944,278.944,278.944,1046,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
192,Seville,278.944,278.944,278.944,1046,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
193,Seville,278.944,278.944,278.944,1046,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
194,Seville,278.148,278.148,278.148,1046,86,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
195,Seville,278.148,278.148,278.148,1046,86,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
196,Seville,278.148,278.148,278.148,1046,86,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
197,Seville,278.0325,278.0325,278.0325,1042,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
198,Seville,277.612,277.612,277.612,1046,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
199,Seville,277.612,277.612,277.612,1046,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
200,Seville,277.612,277.612,277.612,1046,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
201,Seville,278.228,278.228,278.228,1047,91,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
202,Seville,278.844,278.844,278.844,1047,93,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
203,Seville,281.7535,281.7535,281.7535,1048,90,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
204,Seville,284.663,284.663,284.663,1048,88,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
205,Seville,284.663,284.663,284.663,1048,88,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
206,Seville,284.663,284.663,284.663,1048,88,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
207,Seville,286.9625,286.9625,286.9625,1043,77,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
208,Seville,285.2582188,285.2582188,285.2582188,1048,84,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
209,Seville,288.225,288.225,288.225,1041,71,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
210,Seville,287.188,287.188,287.188,1044,75,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
211,Seville,286.151,286.151,286.151,1047,79,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
212,Seville,284.9343125,284.9343125,284.9343125,1045,82,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
213,Seville,283.7176875,283.7176875,283.7176875,1042,86,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
214,Seville,283.076,283.076,283.076,1043,85,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
215,Seville,281.6676563000001,281.6676563000001,281.6676563000001,1040,90,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
216,Seville,280.8343125,280.8343125,280.8343125,1039,91,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
217,Seville,280.34475,280.34475,280.34475,1045,89,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
218,Seville,279.626,279.626,279.626,1047,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
219,Seville,278.7635,278.7635,278.7635,1046,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
220,Seville,277.901,277.901,277.901,1045,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
221,Seville,277.8145,277.8145,277.8145,1045,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
222,Seville,277.728,277.728,277.728,1044,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
223,Seville,277.728,277.728,277.728,1044,89,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
224,Seville,278.1493125,278.1493125,278.1493125,1041,89,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
225,Seville,278.5706875,278.5706875,278.5706875,1039,90,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
226,Seville,278.802,278.802,278.802,1044,91,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
227,Seville,282.0625,282.0625,282.0625,1039,88,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,6,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
228,Seville,285.133,285.133,285.133,1042,85,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
229,Seville,285.983,285.983,285.983,1043,84,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
230,Seville,287.4343125,287.4343125,287.4343125,1039,75,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
231,Seville,288.8856875,288.8856875,288.8856875,1036,67,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
232,Seville,289.052,289.052,289.052,1040,72,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
233,Seville,287.138,287.138,287.138,1036,70,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
234,Seville,283.939,283.939,283.939,1039,83,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
235,Seville,283.939,283.939,283.939,1039,83,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
236,Seville,283.2390000000001,283.2390000000001,283.2390000000001,1032,85,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
237,Seville,281.448,281.448,281.448,1032,90,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
238,Seville,279.657,279.657,279.657,1039,86,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
239,Seville,278.5015,278.5015,278.5015,1035,87,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
240,Seville,277.346,277.346,277.346,1039,81,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
241,Seville,277.346,277.346,277.346,1039,81,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
242,Seville,277.346,277.346,277.346,1039,81,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
243,Seville,276.73,276.73,276.73,1038,80,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,4,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
244,Seville,276.11400000000003,276.11400000000003,276.11400000000003,1038,79,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
245,Seville,276.192,276.192,276.192,1038,79,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,36,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
246,Seville,276.27,276.27,276.27,1038,80,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,64,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
247,Seville,276.27,276.27,276.27,1038,80,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,64,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
248,Seville,278.281,278.281,278.281,1034,90,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,34,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
249,Seville,280.223,280.223,280.223,1038,86,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
250,Seville,280.223,280.223,280.223,1038,86,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
251,Seville,288.8040000000001,288.8040000000001,288.8040000000001,1038,77,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
252,Seville,288.8040000000001,288.8040000000001,288.8040000000001,1038,77,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
253,Seville,288.8040000000001,288.8040000000001,288.8040000000001,1038,77,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
254,Seville,291.16,291.16,291.16,1037,65,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
255,Seville,291.209,291.209,291.209,1036,60,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
256,Seville,291.209,291.209,291.209,1036,60,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
257,Seville,291.209,291.209,291.209,1036,60,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
258,Seville,288.858,288.858,288.858,1033,64,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,4,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
259,Seville,288.0743438,288.0743438,288.0743438,1036,66,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,2,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
260,Seville,286.507,286.507,286.507,1036,70,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
261,Seville,282.407,282.407,282.407,1037,90,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
262,Seville,282.407,282.407,282.407,1037,90,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
263,Seville,280.595,280.595,280.595,1037,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
264,Seville,280.595,280.595,280.595,1037,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
265,Seville,280.595,280.595,280.595,1037,90,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
266,Seville,279.47,279.47,279.47,1037,87,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,48,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
267,Seville,279.47,279.47,279.47,1037,87,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,48,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
268,Seville,279.47,279.47,279.47,1037,87,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,48,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
269,Seville,278.331,278.331,278.331,1038,88,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
270,Seville,278.331,278.331,278.331,1038,88,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
271,Seville,278.331,278.331,278.331,1038,88,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
272,Seville,278.331,278.331,278.331,1038,88,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
273,Seville,281.22700000000003,281.22700000000003,281.22700000000003,1038,84,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,88,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
274,Seville,281.22700000000003,281.22700000000003,281.22700000000003,1038,84,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,88,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
275,Seville,286.973,286.973,286.973,1038,69,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,92,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
276,Seville,286.973,286.973,286.973,1038,69,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,92,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
277,Seville,286.973,286.973,286.973,1038,69,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,92,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
278,Seville,287.168,287.168,287.168,1036,74,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,92,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
279,Seville,291.053,291.053,291.053,1035,61,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,36,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
280,Seville,291.053,291.053,291.053,1035,61,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,36,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
281,Seville,284.875,284.875,284.875,1037,97,2,0,1,0,0,0,0,0,0,0.3,0.0,0.0,92,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
282,Seville,286.535,286.535,286.535,1035,75,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,48,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
283,Seville,286.535,286.535,286.535,1035,75,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,48,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
284,Seville,282.507,282.507,282.507,1036,88,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,80,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
285,Seville,282.507,282.507,282.507,1036,88,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,80,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
286,Seville,282.507,282.507,282.507,1036,88,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,80,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
287,Seville,281.8565,281.8565,281.8565,1035,88,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,74,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
288,Seville,281.206,281.206,281.206,1035,89,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,68,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
289,Seville,281.206,281.206,281.206,1035,89,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,68,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
290,Seville,279.373,279.373,279.373,1034,87,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,44,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
291,Seville,279.373,279.373,279.373,1034,87,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,44,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
292,Seville,279.373,279.373,279.373,1034,87,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,44,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
293,Seville,277.594,277.594,277.594,1033,83,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
294,Seville,277.594,277.594,277.594,1033,83,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
295,Seville,277.594,277.594,277.594,1033,83,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
296,Seville,279.425,279.425,279.425,1034,85,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
297,Seville,279.425,279.425,279.425,1034,85,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
298,Seville,279.425,279.425,279.425,1034,85,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
299,Seville,288.331,288.331,288.331,1034,76,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
300,Seville,288.331,288.331,288.331,1034,76,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
301,Seville,288.331,288.331,288.331,1034,76,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
302,Seville,288.331,288.331,288.331,1034,76,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
303,Seville,289.447,289.447,289.447,1032,67,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
304,Seville,289.447,289.447,289.447,1032,67,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
305,Seville,286.2390000000001,286.2390000000001,286.2390000000001,1032,80,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,24,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
306,Seville,285.326,285.326,285.326,1031,84,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
307,Seville,285.326,285.326,285.326,1031,84,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
308,Seville,279.883,279.883,279.883,1033,85,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
309,Seville,279.883,279.883,279.883,1033,85,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
310,Seville,279.883,279.883,279.883,1033,85,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
311,Seville,279.883,279.883,279.883,1033,85,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
312,Seville,278.105,278.105,278.105,1033,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
313,Seville,278.105,278.105,278.105,1033,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
314,Seville,278.328,278.328,278.328,1033,78,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,24,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
