,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_direction_N,wind_direction_NE,wind_direction_E,wind_direction_ES,wind_direction_S,wind_direction_SW,wind_direction_W,wind_direction_WN,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_clear,weather_clouds,weather_drizzle,weather_dust,weather_fog,weather_haze,weather_mist,weather_rain,weather_smoke,weather_snow,weather_squall,weather_thunderstorm,weather_description,uv
149,Bilbao,273.088,273.088,273.088,1030,97,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,24,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
150,Bilbao,273.23900000000003,273.23900000000003,273.23900000000003,1030,97,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,24,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
151,Bilbao,273.451,273.451,273.451,1031,95,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
152,Bilbao,273.5816563,273.5816563,273.5816563,1031,95,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,16,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
153,Bilbao,273.7733438,273.7733438,273.7733438,1031,94,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
154,Bilbao,277.7615,277.7615,277.7615,1031,82,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
155,Bilbao,276.6876563,276.6876563,276.6876563,1031,85,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
156,Bilbao,279.4103438,279.4103438,279.4103438,1031,77,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
157,Bilbao,278.883,278.883,278.883,1031,78,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
158,Bilbao,282.689,282.689,282.689,1031,67,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
159,Bilbao,283.245,283.245,283.245,1030,65,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
160,Bilbao,279.8055,279.8055,279.8055,1031,79,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
161,Bilbao,281.6933438000001,281.6933438000001,281.6933438000001,1030,72,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
162,Bilbao,279.5856563,279.5856563,279.5856563,1031,81,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
163,Bilbao,279.01,279.01,279.01,1031,77,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
164,Bilbao,276.3916563,276.3916563,276.3916563,1031,90,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
165,Bilbao,275.3053438,275.3053438,275.3053438,1032,91,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
166,Bilbao,275.231,275.231,275.231,1032,94,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
167,Bilbao,273.8073438,273.8073438,273.8073438,1032,93,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
168,Bilbao,273.3956563,273.3956563,273.3956563,1032,95,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
169,Bilbao,273.145,273.145,273.145,1032,94,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,6,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
170,Bilbao,272.67965630000003,272.67965630000003,272.67965630000003,1032,97,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,4,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
171,Bilbao,272.3753438,272.3753438,272.3753438,1033,97,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
172,Bilbao,272.1165,272.1165,272.1165,1033,97,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
173,Bilbao,271.797,271.797,271.797,1033,97,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
174,Bilbao,271.523,271.523,271.523,1033,97,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,4,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
175,Bilbao,272.543,272.543,272.543,1035,96,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,6,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
176,Bilbao,271.8376875,271.8376875,271.8376875,1034,97,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
177,Bilbao,272.4263438,272.4263438,272.4263438,1035,96,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
178,Bilbao,276.5845,276.5845,276.5845,1036,80,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,34,802,0,1,0,0,0,0,0,0,0,0,0,0,19,3
179,Bilbao,275.9833438,275.9833438,275.9833438,1037,85,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,22,801,0,1,0,0,0,0,0,0,0,0,0,0,18,3
180,Bilbao,278.9516563,278.9516563,278.9516563,1037,74,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,45,802,0,1,0,0,0,0,0,0,0,0,0,0,19,3
181,Bilbao,277.9565,277.9565,277.9565,1037,82,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,34,802,0,1,0,0,0,0,0,0,0,0,0,0,19,3
182,Bilbao,282.246,282.246,282.246,1038,65,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,68,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
183,Bilbao,282.572,282.572,282.572,1038,66,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,68,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
184,Bilbao,280.35200000000003,280.35200000000003,280.35200000000003,1039,72,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,68,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
185,Bilbao,281.5266875,281.5266875,281.5266875,1039,72,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,68,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
186,Bilbao,280.1553438,280.1553438,280.1553438,1039,76,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,68,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
187,Bilbao,280.0535,280.0535,280.0535,1040,74,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,74,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
188,Bilbao,278.259,278.259,278.259,1041,80,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,72,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
189,Bilbao,277.73400000000004,277.73400000000004,277.73400000000004,1041,80,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
190,Bilbao,277.089,277.089,277.089,1041,83,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,38,802,0,1,0,0,0,0,0,0,0,0,0,0,19,3
191,Bilbao,276.60400000000004,276.60400000000004,276.60400000000004,1042,82,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,56,803,0,1,0,0,0,0,0,0,0,0,0,0,20,3
192,Bilbao,275.999,275.999,275.999,1042,84,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
193,Bilbao,275.106,275.106,275.106,1041,88,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,58,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
194,Bilbao,274.597,274.597,274.597,1042,90,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,17,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
195,Bilbao,273.8,273.8,273.8,1041,93,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,26,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
196,Bilbao,273.9475,273.9475,273.9475,1041,91,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
197,Bilbao,272.8356563,272.8356563,272.8356563,1041,97,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,42,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
198,Bilbao,272.6683438,272.6683438,272.6683438,1041,97,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,49,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
199,Bilbao,274.4715,274.4715,274.4715,1041,89,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,18,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
200,Bilbao,273.6473438,273.6473438,273.6473438,1041,91,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,37,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
201,Bilbao,274.7936563,274.7936563,274.7936563,1042,86,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,18,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
202,Bilbao,278.41200000000003,278.41200000000003,278.41200000000003,1041,78,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,46,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
203,Bilbao,278.73434380000003,278.73434380000003,278.73434380000003,1042,74,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
204,Bilbao,281.5286563,281.5286563,281.5286563,1042,66,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,24,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
205,Bilbao,281.0635,281.0635,281.0635,1042,72,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
206,Bilbao,284.9443438,284.9443438,284.9443438,1042,60,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,24,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
207,Bilbao,285.5656875,285.5656875,285.5656875,1041,62,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
208,Bilbao,282.5370000000001,282.5370000000001,282.5370000000001,1042,74,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,18,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
209,Bilbao,284.375,284.375,284.375,1041,72,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
210,Bilbao,282.563,282.563,282.563,1041,81,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
211,Bilbao,281.6815,281.6815,281.6815,1041,77,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
212,Bilbao,279.5593125,279.5593125,279.5593125,1041,90,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
213,Bilbao,278.3676875,278.3676875,278.3676875,1040,90,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
214,Bilbao,278.251,278.251,278.251,1040,89,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
215,Bilbao,276.701,276.701,276.701,1040,90,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
216,Bilbao,276.226,276.226,276.226,1039,89,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
217,Bilbao,276.3975,276.3975,276.3975,1039,87,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
218,Bilbao,275.707,275.707,275.707,1038,87,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
219,Bilbao,275.663,275.663,275.663,1038,86,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
220,Bilbao,276.22,276.22,276.22,1038,86,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
221,Bilbao,275.9756875,275.9756875,275.9756875,1037,84,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
222,Bilbao,276.3323438,276.3323438,276.3323438,1037,84,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
223,Bilbao,277.068,277.068,277.068,1036,81,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
224,Bilbao,277.2983438,277.2983438,277.2983438,1036,82,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
225,Bilbao,277.9076563,277.9076563,277.9076563,1036,80,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
226,Bilbao,281.006,281.006,281.006,1035,72,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
227,Bilbao,280.7856875,280.7856875,280.7856875,1035,72,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
228,Bilbao,283.0543125,283.0543125,283.0543125,1034,66,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
229,Bilbao,282.877,282.877,282.877,1034,69,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
230,Bilbao,285.961,285.961,285.961,1033,60,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
231,Bilbao,286.599,286.599,286.599,1033,60,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
232,Bilbao,282.9890000000001,282.9890000000001,282.9890000000001,1033,76,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
233,Bilbao,285.043,285.043,285.043,1032,71,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
234,Bilbao,282.849,282.849,282.849,1032,81,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
235,Bilbao,282.297,282.297,282.297,1031,76,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
236,Bilbao,279.5556563,279.5556563,279.5556563,1032,92,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
237,Bilbao,278.4563438,278.4563438,278.4563438,1031,92,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
238,Bilbao,277.988,277.988,277.988,1031,92,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
239,Bilbao,276.6783438,276.6783438,276.6783438,1031,93,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
240,Bilbao,275.9996563,275.9996563,275.9996563,1031,93,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,2
241,Bilbao,275.9995,275.9995,275.9995,1031,91,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,24,801,0,1,0,0,0,0,0,0,0,0,0,0,18,2
242,Bilbao,275.0946563,275.0946563,275.0946563,1031,91,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,16,801,0,1,0,0,0,0,0,0,0,0,0,0,18,2
243,Bilbao,274.8683438,274.8683438,274.8683438,1031,90,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,32,802,0,1,0,0,0,0,0,0,0,0,0,0,19,2
244,Bilbao,277.23,277.23,277.23,1031,94,1,0,0,0,0,0,0,1,0,0.3,0.0,0.0,46,500,0,0,0,0,0,0,0,1,0,0,0,0,22,2
245,Bilbao,276.141,276.141,276.141,1031,91,1,0,0,0,0,0,1,0,0,0.3,0.0,0.0,62,500,0,0,0,0,0,0,0,1,0,0,0,0,22,2
246,Bilbao,277.64,277.64,277.64,1032,93,1,0,0,0,0,0,0,1,0,0.3,0.0,0.0,77,500,0,0,0,0,0,0,0,1,0,0,0,0,22,2
247,Bilbao,277.6215,277.6215,277.6215,1033,93,1,0,0,0,0,0,0,1,0,0.9,0.0,0.0,70,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
248,Bilbao,279.62634380000003,279.62634380000003,279.62634380000003,1033,96,1,0,0,0,0,0,0,0,1,0.9,0.0,0.0,92,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
249,Bilbao,280.1136875,280.1136875,280.1136875,1034,97,1,0,0,0,0,0,0,0,1,0.9,0.0,0.0,92,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
250,Bilbao,280.44,280.44,280.44,1034,94,1,0,0,0,1,0,0,0,0,0.9,0.0,0.0,92,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
251,Bilbao,280.981,280.981,280.981,1035,96,1,0,0,0,0,0,1,0,0,0.9,0.0,0.0,92,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
252,Bilbao,281.361,281.361,281.361,1036,95,1,0,0,1,0,0,0,0,0,0.9,0.0,0.0,92,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
253,Bilbao,281.0675,281.0675,281.0675,1035,92,1,0,0,0,0,1,0,0,0,0.9,0.0,0.0,68,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
254,Bilbao,281.672,281.672,281.672,1036,91,1,1,0,0,0,0,0,0,0,0.9,0.0,0.0,76,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
255,Bilbao,281.603,281.603,281.603,1036,88,1,0,1,0,0,0,0,0,0,0.9,0.0,0.0,60,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
256,Bilbao,279.3365,279.3365,279.3365,1036,95,1,0,0,1,0,0,0,0,0,0.9,0.0,0.0,46,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
257,Bilbao,280.0,280.0,280.0,1036,90,1,0,0,1,0,0,0,0,0,0.9,0.0,0.0,29,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
258,Bilbao,278.466,278.466,278.466,1035,93,1,0,0,0,1,0,0,0,0,0.9,0.0,0.0,14,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
259,Bilbao,277.358,277.358,277.358,1035,92,1,0,0,1,0,0,0,0,0,0.9,0.0,0.0,22,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
260,Bilbao,275.682,275.682,275.682,1035,98,1,0,0,0,0,1,0,0,0,0.9,0.0,0.0,0,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
261,Bilbao,274.432,274.432,274.432,1035,98,1,0,0,0,0,1,0,0,0,0.9,0.0,0.0,0,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
262,Bilbao,274.0635,274.0635,274.0635,1034,98,1,0,0,0,0,1,0,0,0,0.9,0.0,0.0,0,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
263,Bilbao,272.5196563,272.5196563,272.5196563,1034,99,1,0,0,0,0,1,0,0,0,0.9,0.0,0.0,0,501,0,0,0,0,0,0,0,1,0,0,0,0,24,2
264,Bilbao,271.8573438,271.8573438,271.8573438,1034,99,1,0,0,0,0,1,0,0,0,0.9,0.0,0.0,0,501,0,0,0,0,0,0,0,1,0,0,0,0,24,3
265,Bilbao,271.7395,271.7395,271.7395,1033,99,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
266,Bilbao,270.8956563,270.8956563,270.8956563,1033,99,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
267,Bilbao,270.5963438,270.5963438,270.5963438,1032,99,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
268,Bilbao,270.184,270.184,270.184,1032,99,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
269,Bilbao,269.9223438,269.9223438,269.9223438,1031,99,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
270,Bilbao,269.5476563,269.5476563,269.5476563,1031,99,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
271,Bilbao,270.356,270.356,270.356,1031,99,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,4,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
272,Bilbao,269.587,269.587,269.587,1031,99,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,2,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
273,Bilbao,270.001,270.001,270.001,1031,99,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,5,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
274,Bilbao,274.8875,274.8875,274.8875,1030,88,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
275,Bilbao,273.8106563,273.8106563,273.8106563,1030,91,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,5,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
276,Bilbao,277.2063438,277.2063438,277.2063438,1030,84,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,2,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
277,Bilbao,277.73400000000004,277.73400000000004,277.73400000000004,1028,82,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,4,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
278,Bilbao,282.0856563,282.0856563,282.0856563,1028,73,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
279,Bilbao,283.5693438,283.5693438,283.5693438,1027,69,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
280,Bilbao,281.356,281.356,281.356,1027,74,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
281,Bilbao,284.072,284.072,284.072,1026,67,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
282,Bilbao,283.091,283.091,283.091,1025,69,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
283,Bilbao,283.6675,283.6675,283.6675,1025,67,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
284,Bilbao,282.1673125,282.1673125,282.1673125,1025,70,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
285,Bilbao,282.2246563,282.2246563,282.2246563,1024,69,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
286,Bilbao,282.708,282.708,282.708,1024,67,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
287,Bilbao,282.6233125,282.6233125,282.6233125,1024,66,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,3
288,Bilbao,282.9646563,282.9646563,282.9646563,1023,65,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
289,Bilbao,283.1495,283.1495,283.1495,1023,64,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
290,Bilbao,283.543,283.543,283.543,1022,63,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
291,Bilbao,283.78,283.78,283.78,1022,62,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
292,Bilbao,283.105,283.105,283.105,1022,63,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
293,Bilbao,283.646,283.646,283.646,1021,61,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
294,Bilbao,283.275,283.275,283.275,1021,62,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
295,Bilbao,283.4445,283.4445,283.4445,1021,61,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,12,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
296,Bilbao,282.8933438,282.8933438,282.8933438,1021,62,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,8,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
297,Bilbao,282.8826563,282.8826563,282.8826563,1021,62,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,16,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
298,Bilbao,284.374,284.374,284.374,1020,58,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,6,800,1,0,0,0,0,0,0,0,0,0,0,0,17,4
299,Bilbao,283.8626563,283.8626563,283.8626563,1021,59,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
300,Bilbao,284.8533438,284.8533438,284.8533438,1020,56,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,16,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
